t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
2.14,-0.1226602877175643,-0.09260819402633946,0.02439855990712592,-0.9239458724966458,-0.1036895131001632
2.15,-0.1191457677438056,-0.09496241077710188,0.02215190659989152,-0.9273658317172405,-0.1063959560676315
2.16,-0.1156430777096274,-0.09361969107927659,0.01916360862511371,-0.9304436519365892,-0.1089459523148562
2.17,-0.1121830389943269,-0.09274026402757762,0.01545087771547936,-0.9331780537066862,-0.1113522215334889
2.18,-0.1087964209875495,-0.09094277334985323,0.01103415739868889,-0.9355683949684245,-0.1136277074061908
2.19,-0.1055136020679775,-0.08636056293368677,0.005937007409322032,-0.9376144126159262,-0.115785442310087
2.2,-0.1023643163624892,-0.08087010448126519,0.0001859758701359165,-0.9393159677331945,-0.117838420604606
2.21,-0.09937770758500006,-0.073040648864862,-0.006189539142076172,-0.9406728002649329,-0.1197994817069454
2.22,-0.0965821289808703,-0.06714422882468951,-0.01315743760013987,-0.9416842981651391,-0.1216812039333928
2.23,-0.09400477451138348,-0.0661992068311969,-0.02068307456448732,-0.9423492852189468,-0.1234958098346668
2.24,-0.09167168544305826,-0.06157494552604459,-0.02872942609555293,-0.9426658308242256,-0.1252550834605507
2.25,-0.08960765589090913,-0.05049666308012773,-0.03725726408041614,-0.9426310841113101,-0.1269702996476216
2.26,-0.08783589065256737,-0.05623242680917107,-0.04622534003120842,-0.9422411339221396,-0.1286521650493955
2.27,-0.08637781889176296,-0.0440857619445279,-0.05559057776908602,-0.9414908953991939,-0.1303107702573469
2.28,-0.08525346679803471,-0.04286409760683535,-0.06530827464191419,-0.9403740232696949,-0.1319555520420104
2.29,-0.08448057853735412,-0.04241002424118506,-0.07533231058652431,-0.9388828513579753,-0.1335952645187307
2.3,-0.08407505940623766,-0.04501104355237695,-0.08561536399168714,-0.9370083574139672,-0.1352379579330969
2.31,-0.08405091564925231,-0.04093341950797891,-0.09610913299733229,-0.9347401519969638,-0.1368909637592806
2.32,-0.08441959369821116,-0.03846992171969588,-0.106764560621629,-0.9320664898857248,-0.1385608848799504
2.33,-0.08519062237585295,-0.03613237759830229,-0.1175320619684225,-0.9289743022830457,-0.1402535897305673
2.34,-0.08637104144956766,-0.03753705392379258,-0.1283617517423844,-0.925449247931207,-0.1419742094123675
2.35,-0.08796528778640686,-0.027993874431955,-0.1392036703769183,-0.9214757811437164,-0.1437271368905758
2.36,-0.08997554341353013,-0.02588313890551064,-0.1500080072314227,-0.9170372346818666,-0.1455160274956583
2.37,-0.0924017457745659,-0.02062059236379854,-0.1607253194999748,-0.9121159153589656,-0.1473438000427701
2.38,-0.09524098108657168,-0.0211717818981213,-0.1713067456521186,-0.906693210240629,-0.1492126379865001
2.39,-0.09848792351858282,-0.01701433937107444,-0.1817042123677946,-0.9007497013283337,-0.1511239901388611
2.4,-0.1021352396616706,-0.01588596216225402,-0.191870634019961,-0.8942652866680127,-0.1530785705965512
2.41,-0.1061725233843271,-0.01185155413897371,-0.2017601038087305,-0.8872193059180268,-0.1550763576414544
2.42,-0.1105871337596194,-0.007312290300363677,-0.2113280756853713,-0.8795906685419116,-0.1571165914846877
2.43,-0.1153645681972444,-0.008963269998862211,-0.220531536257267,-0.8713579829595672,-0.1591977708071385
2.44,-0.120487339880649,-0.003202168422434204,-0.2293291659675813,-0.8624996851922125,-0.1613176480979702
2.45,-0.1259362676599835,-0.006401204431850216,-0.2376814890164024,-0.8529941657655832,-0.1634732238011721
2.46,-0.1316899156928852,-0.004624373374764512,-0.2455510117373831,-0.8428198938849158,-0.1656607392509714
2.47,-0.137724520280258,-0.01810908499313429,-0.2529023494523073,-0.831955538155566,-0.1678756683225646
2.48,-0.1440145500981018,-0.01181157246671199,-0.2597023421684705,-0.8203800833858684,-0.1701127076722271
2.49,-0.1505329414477928,-0.01416443524378286,-0.2659201598250315,-0.8080729432658567,-0.1723657654338225
2.5,-0.1572504979331822,-0.01665820254276401,-0.2715273980960325,-0.7950140689600794,-0.1746279483393915
2.51,-0.1641369298591823,-0.02684211596133224,-0.276498165983568,-0.781184053880259,-0.176891547516776
2.52,-0.171160349560517,-0.02505643742552482,-0.2808091665534925,-0.7665642351119203,-0.179148023770523
2.53,-0.1782874986813763,-0.04030079100288719,-0.2844397721545227,-0.7511367921590295,-0.1813879940439928
2.54,-0.1854841403236386,-0.04249693086417294,-0.2873720953051111,-0.7348848438456728,-0.1836012220133902
2.55,-0.192715258506964,-0.0510300124152,-0.289591056126686,-0.7177925443794125,-0.1857766173112555
2.56,-0.1999447926402982,-0.05047443823399494,-0.2910844467551141,-0.6998451797443455,-0.1879022495088906
2.57,-0.2071365096771166,-0.06187907538179049,-0.291842992596992,-0.6810292657580996,-0.1899653843253098
2.58,-0.214253408482388,-0.053980831479299,-0.2918604096526669,-0.6613326492971181,-0.1919525500429995
