gamma,method,t,meanZ1,meanZ2,varZ1,varZ2,theory_mean,theory_var
0.001,unitary_2pt,7.0,0.8444444444444441,0.9333333333333332,0.09925925925925966,0.04000000000000015,0.9723883668012469,0.01815154228680338
0.001,unitary_2pt,7.1,0.8444444444444439,0.933333333333333,0.09925925925925966,0.040000000000000126,0.9719994892352246,0.018403496139750786
0.001,unitary_2pt,7.2,0.7777777777777773,0.9333333333333332,0.11851851851851898,0.04000000000000015,0.9716107671891228,0.01865524596703161
0.001,unitary_2pt,7.3,0.7777777777777772,0.933333333333333,0.11851851851851894,0.040000000000000126,0.9712222006007456,0.018906791898039677
0.001,unitary_2pt,7.4,0.7777777777777772,0.9333333333333332,0.11851851851851905,0.04000000000000015,0.9708337894079228,0.019158134062120524
0.001,unitary_2pt,7.5,0.777777777777777,0.933333333333333,0.11851851851851909,0.04000000000000012,0.9704455335485082,0.019409272588571724
0.001,unitary_2pt,7.6,0.7777777777777771,0.9333333333333332,0.11851851851851924,0.04000000000000015,0.970057432960381,0.01966020760664311
0.001,unitary_2pt,7.7,0.7777777777777769,0.933333333333333,0.11851851851851923,0.040000000000000126,0.9696694875814453,0.01991093924553544
0.001,unitary_2pt,7.8,0.7777777777777769,0.9333333333333332,0.11851851851851936,0.04000000000000015,0.9692816973496297,0.02016146763440263
0.001,unitary_2pt,7.9,0.7777777777777768,0.933333333333333,0.11851851851851931,0.04000000000000012,0.9688940622028877,0.02041179290234918
0.001,unitary_2pt,8.0,0.7777777777777769,0.9333333333333332,0.11851851851851943,0.04000000000000015,0.9685065820791976,0.020661915178432078
0.001,unitary_2pt,8.1,0.7777777777777767,0.933333333333333,0.11851851851851938,0.04000000000000012,0.9681192569165628,0.020911834591659906
0.001,unitary_2pt,8.2,0.7777777777777768,0.9333333333333332,0.11851851851851947,0.04000000000000015,0.9677320866530111,0.021161551270993173
0.001,unitary_2pt,8.3,0.7777777777777767,0.933333333333333,0.11851851851851941,0.04000000000000012,0.9673450712265954,0.021411065345343205
0.001,unitary_2pt,8.4,0.7777777777777768,0.9333333333333332,0.1185185185185195,0.04000000000000015,0.9669582105753931,0.021660376943574255
0.001,unitary_2pt,8.5,0.7777777777777767,0.933333333333333,0.11851851851851941,0.04000000000000012,0.9665715046375066,0.021909486194501615
0.001,unitary_2pt,8.6,0.7777777777777768,0.9333333333333332,0.1185185185185195,0.04000000000000015,0.9661849533510629,0.022158393226891615
0.001,unitary_2pt,8.7,0.7777777777777767,0.933333333333333,0.11851851851851941,0.04000000000000012,0.9657985566542139,0.02240709816946318
0.001,unitary_2pt,8.8,0.7777777777777768,0.9333333333333332,0.1185185185185195,0.04000000000000015,0.9654123144851359,0.02265560115088594
0.001,unitary_2pt,8.9,0.7777777777777767,0.933333333333333,0.11851851851851941,0.04000000000000012,0.9650262267820303,0.022903902299781675
0.001,unitary_2pt,9.0,0.7777777777777768,0.9333333333333332,0.1185185185185195,0.04000000000000015,0.9646402934831231,0.023152001744723094
0.001,unitary_2pt,9.1,0.7777777777777767,0.933333333333333,0.11851851851851941,0.04000000000000012,0.9642545145266648,0.023399899614234942
0.001,unitary_2pt,9.2,0.7777777777777768,0.9333333333333332,0.1185185185185195,0.04000000000000015,0.9638688898509309,0.023647596036792895
0.001,unitary_2pt,9.3,0.7777777777777767,0.933333333333333,0.11851851851851941,0.04000000000000012,0.9634834193942216,0.02389509114082422
0.001,unitary_2pt,9.4,0.7777777777777768,0.9333333333333332,0.1185185185185195,0.04000000000000015,0.9630981030948612,0.024142385054707227
0.001,unitary_2pt,9.5,0.7777777777777767,0.933333333333333,0.11851851851851941,0.04000000000000012,0.9627129408911995,0.024389477906772372
0.001,unitary_2pt,9.6,0.7777777777777768,0.9333333333333332,0.1185185185185195,0.04000000000000015,0.9623279327216104,0.024636369825300597
0.001,unitary_2pt,9.7,0.71111111111111,0.933333333333333,0.12888888888888966,0.04000000000000012,0.9619430785244926,0.024883060938524548
0.001,unitary_2pt,9.8,0.7111111111111101,0.9333333333333332,0.12888888888888972,0.04000000000000015,0.9615583782382694,0.0251295513746278
0.001,unitary_2pt,9.9,0.71111111111111,0.933333333333333,0.1288888888888897,0.04000000000000012,0.9611738318013887,0.025375841261745746
0.001,unitary_2pt,10.0,0.71111111111111,0.9333333333333332,0.1288888888888898,0.04000000000000015,0.9607894391523232,0.02562193072796426
0.001,unitary_2pt,10.1,0.7111111111111099,0.933333333333333,0.12888888888888977,0.04000000000000012,0.96040520022957,0.0258678199013207
0.001,unitary_2pt,10.2,0.688888888888888,0.8666666666666665,0.1501234567901243,0.07111111111111126,0.9600211149716509,0.026113508909803462
0.001,unitary_2pt,10.3,0.6888888888888878,0.8666666666666665,0.15012345679012423,0.07111111111111124,0.9596371833171122,0.026358997881352653
0.001,unitary_2pt,10.4,0.6888888888888879,0.8666666666666665,0.15012345679012437,0.07111111111111132,0.959253405204525,0.026604286943858524
0.001,unitary_2pt,10.5,0.6888888888888878,0.8666666666666665,0.1501234567901243,0.07111111111111128,0.9588697805724845,0.026849376225162813
0.001,unitary_2pt,10.6,0.6888888888888878,0.8666666666666665,0.1501234567901244,0.07111111111111132,0.9584863093596111,0.027094265853058408
0.001,unitary_2pt,10.7,0.6888888888888877,0.8666666666666665,0.15012345679012434,0.07111111111111128,0.9581029915045491,0.0273389559552889
0.001,unitary_2pt,10.8,0.6888888888888878,0.8666666666666665,0.15012345679012443,0.07111111111111132,0.9577198269459679,0.02758344665954926
0.001,unitary_2pt,10.9,0.6888888888888877,0.8666666666666663,0.15012345679012437,0.07111111111111126,0.957336815622561,0.027827738093484822
0.001,unitary_2pt,11.0,0.6888888888888878,0.8666666666666665,0.15012345679012443,0.07111111111111132,0.9569539574730467,0.02807183038469252
0.001,unitary_2pt,11.1,0.6888888888888877,0.8666666666666663,0.15012345679012437,0.07111111111111126,0.9565712524361676,0.02831572366071955
0.001,unitary_2pt,11.2,0.6888888888888878,0.8666666666666665,0.15012345679012443,0.07111111111111132,0.9561887004506909,0.028559418049064367
0.001,unitary_2pt,11.3,0.6888888888888877,0.8666666666666663,0.15012345679012437,0.07111111111111126,0.9558063014554083,0.0288029136771758
0.001,unitary_2pt,11.4,0.6888888888888878,0.8666666666666665,0.15012345679012443,0.07111111111111132,0.955424055389136,0.029046210672454276
0.001,unitary_2pt,11.5,0.6888888888888877,0.8666666666666663,0.15012345679012437,0.07111111111111126,0.9550419621907147,0.029289309162250254
0.001,unitary_2pt,11.6,0.6888888888888878,0.8666666666666665,0.15012345679012443,0.07111111111111132,0.9546600217990092,0.02953220927386513
0.001,unitary_2pt,11.7,0.6888888888888877,0.8666666666666663,0.15012345679012437,0.07111111111111126,0.9542782341529094,0.02977491113455144
0.001,unitary_2pt,11.8,0.6888888888888878,0.8666666666666665,0.15012345679012443,0.07111111111111132,0.953896599191329,0.03001741487151166
0.001,unitary_2pt,11.9,0.6888888888888877,0.8666666666666663,0.15012345679012437,0.07111111111111126,0.9535151168532064,0.030259720611899743
0.001,unitary_2pt,12.0,0.7111111111111101,0.8666666666666665,0.1288888888888898,0.07111111111111128,0.9531337870775047,0.03050182848281957
0.001,unitary_2pt,12.1,0.71111111111111,0.8666666666666663,0.1288888888888897,0.07111111111111126,0.952752609803211,0.030743738611326066
0.001,unitary_2pt,12.2,0.6444444444444433,0.8666666666666665,0.13037037037037114,0.07111111111111133,0.9523715849693368,0.030985451124424745
0.001,unitary_2pt,12.3,0.5777777777777766,0.8666666666666663,0.12296296296296352,0.0711111111111113,0.9519907125149183,0.031226966149071722
0.001,unitary_2pt,12.4,0.5777777777777767,0.8666666666666665,0.12296296296296359,0.07111111111111136,0.9516099923790157,0.03146828381217315
0.001,unitary_2pt,12.5,0.5777777777777764,0.8666666666666663,0.12296296296296359,0.07111111111111133,0.951229424500714,0.031709404240586214
0.001,unitary_2pt,12.6,0.5777777777777764,0.8666666666666665,0.1229629629629637,0.07111111111111139,0.9508490088191223,0.031950327561118375
0.001,unitary_2pt,12.7,0.5777777777777761,0.8666666666666663,0.12296296296296377,0.07111111111111144,0.9504687452733739,0.0321910539005279
0.001,unitary_2pt,12.8,0.5777777777777762,0.8666666666666663,0.12296296296296388,0.07111111111111146,0.9500886338026269,0.032431583385522766
0.001,unitary_2pt,12.9,0.577777777777776,0.866666666666666,0.12296296296296383,0.07111111111111149,0.9497086743460633,0.032671916142762214
0.001,unitary_2pt,13.0,0.577777777777776,0.8666666666666663,0.12296296296296397,0.0711111111111115,0.9493288668428895,0.03291205229885508
0.001,unitary_2pt,13.1,0.5777777777777757,0.866666666666666,0.122962962962964,0.07111111111111157,0.9489492112323366,0.03315199198036112
0.001,unitary_2pt,13.2,0.5777777777777756,0.866666666666666,0.12296296296296408,0.07111111111111161,0.9485697074536594,0.03339173531379025
0.001,unitary_2pt,13.3,0.5777777777777755,0.866666666666666,0.122962962962964,0.07111111111111153,0.9481903554461375,0.03363128242560265
0.001,unitary_2pt,13.4,0.5777777777777756,0.8666666666666663,0.12296296296296408,0.07111111111111151,0.9478111551490744,0.03387063344220875
0.001,unitary_2pt,13.5,0.511111111111109,0.866666666666666,0.10666666666666745,0.07111111111111156,0.9474321065017983,0.03410978848996926
0.001,unitary_2pt,13.6,0.5111111111111089,0.866666666666666,0.10666666666666753,0.07111111111111164,0.9470532094436612,0.034348747695195136
0.001,unitary_2pt,13.7,0.5111111111111087,0.8666666666666659,0.10666666666666749,0.07111111111111162,0.9466744639140395,0.03458751118414782
0.001,unitary_2pt,13.8,0.5111111111111089,0.866666666666666,0.10666666666666758,0.07111111111111164,0.9462958698523342,0.034826079083038364
0.001,unitary_2pt,13.9,0.5111111111111087,0.8666666666666659,0.10666666666666753,0.07111111111111162,0.94591742719797,0.03506445151802828
0.001,unitary_2pt,14.0,0.5111111111111086,0.866666666666666,0.1066666666666676,0.07111111111111167,0.9455391358903963,0.03530262861522959
0.001,unitary_2pt,14.1,0.5111111111111086,0.8666666666666659,0.10666666666666758,0.07111111111111162,0.9451609958690862,0.03554061050070356
0.001,unitary_2pt,14.2,0.5111111111111085,0.8666666666666659,0.10666666666666771,0.07111111111111178,0.9447830070735376,0.035778397300462395
0.001,unitary_2pt,14.3,0.5111111111111084,0.8666666666666659,0.10666666666666764,0.07111111111111174,0.944405169443272,0.036015989140467886
0.001,unitary_2pt,14.4,0.5111111111111083,0.8666666666666659,0.10666666666666776,0.07111111111111182,0.9440274829178357,0.036253386146632094
0.001,unitary_2pt,14.5,0.5111111111111082,0.8666666666666657,0.10666666666666771,0.07111111111111183,0.9436499474367985,0.03649058844481645
0.001,unitary_2pt,14.6,0.5111111111111083,0.8666666666666659,0.10666666666666778,0.07111111111111183,0.943272562939755,0.03672759616083354
0.001,unitary_2pt,14.7,0.5111111111111082,0.8666666666666657,0.10666666666666771,0.07111111111111185,0.9428953293663236,0.03696440942044499
0.001,unitary_2pt,14.8,0.5111111111111083,0.8666666666666659,0.10666666666666776,0.07111111111111182,0.9425182466561468,0.03720102834936245
0.001,unitary_2pt,14.9,0.5111111111111082,0.8666666666666657,0.10666666666666774,0.0711111111111119,0.9421413147488916,0.037437453073248084
0.001,unitary_2pt,15.0,0.5111111111111082,0.8666666666666657,0.1066666666666678,0.07111111111111194,0.9417645335842487,0.03767368371771318
0.001,unitary_gauss,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.001,unitary_gauss,0.1,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9996000799893344,0.0005034496218043749
0.001,unitary_gauss,0.2,1.0,1.0,0.0,0.0,0.9992003199146837,0.001006391377602056
0.001,unitary_gauss,0.3,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9988007197120864,0.0015088257138006211
0.001,unitary_gauss,0.4,1.0,1.0,0.0,0.0,0.9984012793176064,0.0020107530764328363
0.001,unitary_gauss,0.5,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9980019986673331,0.0025121739111577668
0.001,unitary_gauss,0.6,1.0,1.0,0.0,0.0,0.9976028776973818,0.0030130886632604437
0.001,unitary_gauss,0.7,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9972039163438929,0.003513497777653085
0.001,unitary_gauss,0.8,1.0,1.0,0.0,0.0,0.9968051145430329,0.004013401698874652
0.001,unitary_gauss,0.9,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9964064722309933,0.0045128008710906276
0.001,unitary_gauss,1.0,1.0,1.0,0.0,0.0,0.9960079893439915,0.005011695738095234
0.001,unitary_gauss,1.1,0.9999999999999998,0.9999999999999998,0.0,0.0,0.99560966581827,0.005510086743309661
0.001,unitary_gauss,1.2,1.0,1.0,0.0,0.0,0.9952115015900972,0.006007974329783616
0.001,unitary_gauss,1.3,0.9999999999999998,0.8282025953633871,4.930380657631324e-33,0.2656291341588842,0.9948134965957668,0.006505358940194994
0.001,unitary_gauss,1.4,1.0,0.8282025953633874,4.930380657631324e-33,0.2656291341588842,0.9944156507715979,0.007002241016850985
0.001,unitary_gauss,1.5,0.9999999999999998,0.8282025953633871,4.930380657631324e-33,0.2656291341588842,0.9940179640539353,0.007498621001687078
0.001,unitary_gauss,1.6,1.0,0.8282025953633874,0.0,0.26562913415888423,0.993620436379149,0.007994499336268834
0.001,unitary_gauss,1.7,0.9999999999999998,0.8282025953633871,4.930380657631324e-33,0.2656291341588842,0.9932230676836347,0.008489876461791224
0.001,unitary_gauss,1.8,1.0,0.8282025953633874,0.0,0.26562913415888423,0.9928258579038134,0.008984752819079067
0.001,unitary_gauss,1.9,0.9999999999999998,0.8282025953633871,4.930380657631324e-33,0.2656291341588842,0.9924288069761313,0.009479128848587703
0.001,unitary_gauss,2.0,1.0,0.8282025953633874,0.0,0.26562913415888423,0.9920319148370607,0.009973004990402767
0.001,unitary_gauss,2.1,0.9999999999999998,0.8282025953633871,4.930380657631324e-33,0.2656291341588842,0.9916351814230984,0.0104663816842413
0.001,unitary_gauss,2.2,1.0,0.8282025953633874,0.0,0.26562913415888423,0.9912386066707672,0.010959259369450858
0.001,unitary_gauss,2.3,0.9999999999999998,0.8282025953633871,4.930380657631324e-33,0.2656291341588842,0.9908421905166154,0.011451638485011295
0.001,unitary_gauss,2.4,1.0,0.8282025953633874,0.0,0.26562913415888423,0.990445932897216,0.011943519469533537
0.001,unitary_gauss,2.5,0.9999999999999998,0.8282025953633871,4.930380657631324e-33,0.2656291341588842,0.9900498337491681,0.012434902761260802
0.001,unitary_gauss,2.6,1.0,0.8282025953633874,0.0,0.26562913415888423,0.9896538930090956,0.012925788798069049
0.001,unitary_gauss,2.7,0.9999999999999998,0.8282025953633871,4.930380657631324e-33,0.2656291341588842,0.9892581106136482,0.013416178017466751
0.001,unitary_gauss,2.8,1.0,0.8282025953633874,0.0,0.26562913415888423,0.9888624864995005,0.013906070856595232
0.001,unitary_gauss,2.9,0.9999999999999998,0.8282025953633871,4.930380657631324e-33,0.2656291341588842,0.9884670206033528,0.014395467752229218
0.001,unitary_gauss,3.0,1.0,0.8282025953633874,0.0,0.26562913415888423,0.9880717128619305,0.01488436914077751
0.001,unitary_gauss,3.1,0.9999999999999998,0.8282025953633871,4.930380657631324e-33,0.2656291341588842,0.9876765632119844,0.015372775458282084
0.001,unitary_gauss,3.2,1.0,0.8282025953633874,0.0,0.26562913415888423,0.9872815715902905,0.01586068714041955
0.001,unitary_gauss,3.3,0.9999999999999998,0.8282025953633871,4.930380657631324e-33,0.2656291341588842,0.9868867379336502,0.016348104622500914
0.001,unitary_gauss,3.4,1.0,0.8282025953633874,0.0,0.26562913415888423,0.98649206217889,0.016835028339472147
0.001,unitary_gauss,3.5,0.9999999999999998,0.8282025953633871,4.930380657631324e-33,0.2656291341588842,0.9860975442628619,0.017321458725914285
0.001,unitary_gauss,3.6,1.0,0.7657542899745412,0.0,0.2792703381928148,0.985703184122443,0.017807396216043547
0.001,unitary_gauss,3.7,0.9999999999999998,0.765754289974541,4.930380657631324e-33,0.2792703381928148,0.9853089816945356,0.01829284124371222
0.001,unitary_gauss,3.8,1.0,0.7657542899745412,4.930380657631324e-33,0.2792703381928148,0.9849149369160675,0.018777794242408552
0.001,unitary_gauss,3.9,0.9375516946111537,0.703305984585695,0.03509811761344722,0.2851119605348681,0.9845210497239912,0.019262255645256743
0.001,unitary_gauss,4.0,0.9375516946111538,0.703305984585695,0.03509811761344744,0.28511196053486837,0.9841273200552851,0.019746225885018176
0.001,unitary_gauss,4.1,0.9375516946111533,0.7033059845856947,0.035098117613447596,0.2851119605348683,0.9837337478469523,0.020229705394090636
0.001,unitary_gauss,4.2,0.8751033892223076,0.7033059845856948,0.062396653535017624,0.28511196053486837,0.9833403330360212,0.02071269460450964
0.001,unitary_gauss,4.3,0.8751033892223073,0.7033059845856948,0.062396653535017665,0.2851119605348683,0.9829470755595455,0.021195193947947555
0.001,unitary_gauss,4.4,0.8751033892223076,0.7033059845856948,0.0623966535350176,0.2851119605348683,0.9825539753546041,0.021677203855715144
0.001,unitary_gauss,4.5,0.8751033892223076,0.7033059845856948,0.06239665353501744,0.2851119605348682,0.9821610323583008,0.022158724758761017
0.001,unitary_gauss,4.6,0.8751033892223077,0.703305984585695,0.06239665353501747,0.28511196053486837,0.9817682465077646,0.02263975708767252
0.001,unitary_gauss,4.7,0.8751033892223077,0.703305984585695,0.06239665353501736,0.28511196053486815,0.9813756177401501,0.023120301272674837
0.001,unitary_gauss,4.8,0.8751033892223077,0.7033059845856952,0.06239665353501736,0.28511196053486815,0.9809831459926365,0.023600357743633227
0.001,unitary_gauss,4.9,0.8751033892223077,0.703305984585695,0.06239665353501729,0.2851119605348681,0.9805908312024284,0.024079926930051565
0.001,unitary_gauss,5.0,0.8751033892223079,0.7033059845856953,0.062396653535017305,0.28511196053486815,0.9801986733067553,0.024559009261073794
0.001,unitary_gauss,5.1,0.8751033892223076,0.7033059845856948,0.0623966535350174,0.2851119605348682,0.9798066722428721,0.025037605165482812
0.001,unitary_gauss,5.2,0.8751033892223077,0.703305984585695,0.06239665353501748,0.28511196053486837,0.9794148279480585,0.025515715071703138
0.001,unitary_gauss,5.3,0.8751033892223076,0.7033059845856949,0.06239665353501736,0.28511196053486815,0.9790231403596195,0.025993339407798466
0.001,unitary_gauss,5.4,0.8751033892223076,0.7033059845856949,0.062396653535017534,0.28511196053486837,0.9786316094148849,0.026470478601474
0.001,unitary_gauss,5.5,0.8751033892223073,0.7033059845856948,0.06239665353501755,0.2851119605348683,0.97824023505121,0.02694713308007579
0.001,unitary_gauss,5.6,0.8751033892223076,0.7033059845856948,0.06239665353501766,0.28511196053486837,0.9778490172059748,0.027423303270591393
0.001,unitary_gauss,5.7,0.8751033892223073,0.7033059845856947,0.062396653535017714,0.28511196053486837,0.9774579558165845,0.02789898959964987
0.001,unitary_gauss,5.8,0.9375516946111538,0.7657542899745412,0.03509811761344727,0.27927033819281477,0.9770670508204692,0.028374192493522132
0.001,unitary_gauss,5.9,0.9375516946111537,0.7657542899745411,0.03509811761344724,0.2792703381928147,0.976676302155084,0.028848912378121594
0.001,unitary_gauss,6.0,0.8751033892223077,0.7657542899745412,0.062396653535017346,0.27927033819281477,0.9762857097579093,0.02932314967900418
0.001,unitary_gauss,6.1,0.8751033892223076,0.7657542899745411,0.06239665353501742,0.2792703381928147,0.9758952735664502,0.02979690482136843
0.001,unitary_gauss,6.2,0.8751033892223077,0.7657542899745412,0.06239665353501736,0.2792703381928147,0.975504993518237,0.03027017823005651
