gamma,method,t,meanZ1,meanZ2,varZ1,varZ2,theory_mean,theory_var
0.01,unitary_gauss,110.0,-0.0009773348719859633,0.001617863681279546,0.2762500835496209,0.2743321567434932,0.012277339903068436,0.2694266526095292
0.01,unitary_gauss,111.0,0.0012067149267532239,0.005368485624813041,0.27311822379187234,0.27375884540367496,0.011795938519751562,0.2688562228263325
0.01,unitary_gauss,112.0,0.0026821202426040836,0.004197604801290409,0.27613673995884686,0.2748866386680621,0.011333413154667387,0.2683024957604356
0.01,unitary_gauss,113.0,0.002106672196349746,0.012104790804024029,0.2750668797427481,0.2763765385397787,0.01088902366855444,0.2677649916469161
0.01,unitary_gauss,114.0,0.0009349939790974511,0.014248168343659287,0.2755179609974962,0.27603050278908076,0.010462058943426795,0.26724324345270384
0.01,unitary_gauss,115.0,0.0025288403514120857,0.010593429582370703,0.2741978293644963,0.2740977402799573,0.010051835744633576,0.26673679664142785
0.01,unitary_gauss,116.0,-0.0020551529359216433,0.0069671345286926286,0.27360061537229685,0.27490650409643924,0.009657697627537777,0.26624520893241277
0.01,unitary_gauss,117.0,-0.0012711311746882884,0.007987991287974259,0.2712607451909841,0.2739008490322505,0.009279013887064744,0.26576805005510085
0.01,unitary_gauss,118.0,-0.0008804825078105467,0.007976388433823894,0.2691558697582203,0.2719545958504226,0.008915178548439553,0.2653049015000451
0.01,unitary_gauss,119.0,-0.0005417511179568928,0.012167556904788414,0.2682216120584994,0.27533514978965573,0.00856560939749806,0.26485535626750356
0.01,unitary_gauss,120.0,0.001053129611560958,0.013394220300856609,0.26548926600235473,0.27598520207050276,0.00822974704902003,0.26441901861455236
0.01,unitary_gauss,121.0,0.0035281871424981373,0.015395633765912355,0.2676430303421075,0.27454968134163776,0.007907054051593441,0.26399550380154246
0.01,unitary_gauss,122.0,0.0002690019546978593,0.019232234168591402,0.2643275112863407,0.2739095859841016,0.007597014027577567,0.2635844378386301
0.01,unitary_gauss,123.0,0.0008998120856770688,0.016661839737481938,0.26206778307965717,0.27389718220916803,0.007299130846788583,0.26318545723303227
0.01,unitary_gauss,124.0,0.004316675991177476,0.02155613000469382,0.2592214654483884,0.27106479036089104,0.007012927832585425,0.262798208737584
0.01,unitary_gauss,125.0,0.0015420088481835708,0.0214779771335662,0.25621499334655795,0.2676231367527422,0.006737946999085467,0.26242234910110596
0.01,unitary_gauss,126.0,-0.005101261711993354,0.01804601510382969,0.25461069895111593,0.2678481223318577,0.006473748318289405,0.2620575448210283
0.01,unitary_gauss,127.0,0.0005954735045214576,0.01516287986552457,0.2580024908356873,0.2656149626903352,0.006219909015942573,0.2617034718986641
0.01,unitary_gauss,128.0,0.0016907884855803395,0.019032199030806843,0.2569077910357471,0.26496107432997457,0.005976022895005943,0.26135981559747234
0.01,unitary_gauss,129.0,-0.0021642025563926156,0.02025373432441112,0.2569703852967873,0.2641110973212657,0.005741699685654202,0.26102627020460495
0.01,unitary_gauss,130.0,-0.00043161292082098066,0.023576601634702973,0.2586363555093302,0.2642550762752673,0.0055165644207607716,0.26070253879599076
0.01,unitary_gauss,131.0,-0.0016247184400842527,0.01968609311844846,0.25797767488891205,0.2635799359691472,0.005300256835870402,0.26038833300517406
0.01,unitary_gauss,132.0,-0.0033530853899519986,0.01784561591870417,0.2544947409967867,0.2602872659766611,0.00509243079269919,0.26008337279608706
0.01,unitary_gauss,133.0,-0.004548089966371435,0.016310852621173946,0.255169595217327,0.26453912883102965,0.004892753725239476,0.2597873862399082
0.01,unitary_gauss,134.0,-0.0044057765674961405,0.012693518649647373,0.25555411082372514,0.2658220856769091,0.004700906107583276,0.2595001092961296
0.01,unitary_gauss,135.0,-0.004283800277016634,0.014803665990209039,0.2551667954867724,0.26428477921253957,0.004516580942612666,0.25922128559793156
0.01,unitary_gauss,136.0,-0.0029673792591001333,0.011344333491374897,0.2580772398054754,0.2640516818973314,0.004339483270738895,0.2589506662419401
0.01,unitary_gauss,137.0,-0.0018262874540804965,0.01107896854379205,0.2541188744303188,0.26016557454679184,0.0041693296979041115,0.2586880095824239
0.01,unitary_gauss,138.0,0.0003824552852741845,0.011311436187776162,0.2528203432103185,0.25931956141485707,0.004005847942090417,0.2584330810299676
0.01,unitary_gauss,139.0,-0.001778830817041452,0.018037898963277982,0.2540430326133992,0.2589073304210605,0.0038487763976105395,0.2581856528546432
0.01,unitary_gauss,140.0,-0.0004461249868665136,0.016190772119989566,0.25330497012388303,0.2601047528447638,0.003697863716482929,0.25794550399368804
0.01,unitary_gauss,141.0,-0.00021280098019612798,0.013174173894181827,0.2528027030771952,0.26083868987206776,0.003552868406221362,0.2577124198636826
0.01,unitary_gauss,142.0,-0.0071453188402417975,0.012550535892922392,0.25163811132468805,0.25960915878034074,0.0034135584433954303,0.257486192177212
0.01,unitary_gauss,143.0,-0.0012211785410494453,0.011476931863593684,0.25201449692590433,0.25909102668497397,0.003279710902343573,0.2572666187639849
0.01,unitary_gauss,144.0,7.084252111983646e-5,0.009115773438987663,0.25024787721394776,0.25824208545617294,0.0031511115984444414,0.25705350339637323
0.01,unitary_gauss,145.0,-0.003479300776726412,0.00902579522886499,0.25230233745677466,0.2582196276806759,0.0030275547453758153,0.2568466556193307
0.01,unitary_gauss,146.0,-0.008022007001648655,0.007211742048572891,0.25245282774994515,0.2576510349677718,0.002908842625812584,0.25664589058463944
0.01,unitary_gauss,147.0,-0.008146858860866414,0.0002438326907781594,0.2524296825457906,0.25833345279792924,0.0027947852750368437,0.25645102888942906
0.01,unitary_gauss,148.0,-0.009778690641317252,-0.002353795466078978,0.2539416626340175,0.2572462410687441,0.0026852001769538205,0.25626189641890723
0.01,unitary_gauss,149.0,-0.00407370404408901,-0.0026244604258298613,0.25381517475794946,0.25812872501324124,0.00257991197202718,0.25607832419323695
0.01,unitary_gauss,150.0,0.003055162079809467,-0.0012059988034499901,0.2517340727210249,0.2574133713310195,0.0024787521766663585,0.2559001482184915
0.001,standard,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.001,standard,1.0,0.997,0.997,0.005990999999999995,0.0059909999999999955,0.9960079893439915,0.007968085162939342
0.001,standard,2.0,0.994,0.993,0.01196400000000001,0.013951000000000041,0.9920319148370607,0.015872679944714863
0.001,standard,3.0,0.991,0.992,0.017919000000000018,0.015936000000000013,0.9880717128619305,0.023714290242090708
0.001,standard,4.0,0.988,0.988,0.023856000000000033,0.02385599999999998,0.9841273200552851,0.0314934179208024
0.001,standard,5.0,0.984,0.984,0.031743999999999994,0.03174400000000001,0.9801986733067553,0.03921056084767682
0.001,standard,6.0,0.982,0.983,0.03567600000000004,0.03371100000000007,0.9762857097579093,0.046866212922495265
0.001,standard,7.0,0.979,0.981,0.04155900000000008,0.03763899999999992,0.9723883668012469,0.05446086410960371
0.001,standard,8.0,0.974,0.977,0.05132400000000006,0.045470999999999984,0.9685065820791976,0.061995000469270534
0.001,standard,9.0,0.972,0.974,0.055215999999999966,0.05132400000000003,0.9646402934831231,0.06946910418879426
0.001,standard,10.0,0.968,0.968,0.06297599999999996,0.06297600000000003,0.9607894391523232,0.07688365361336424
0.001,standard,11.0,0.961,0.963,0.07647900000000009,0.07263100000000013,0.9569539574730467,0.08423912327667438
0.001,standard,12.0,0.955,0.961,0.08797499999999994,0.07647900000000009,0.9531337870775047,0.09153598393129381
0.001,standard,13.0,0.949,0.958,0.09939900000000004,0.08223599999999985,0.9493288668428895,0.09877470257879528
0.001,standard,14.0,0.943,0.953,0.11075100000000013,0.09179100000000003,0.9455391358903963,0.10595574249964279
0.001,standard,15.0,0.941,0.951,0.11451900000000012,0.09559900000000013,0.9417645335842487,0.11307956328284252
0.001,standard,16.0,0.937,0.946,0.12203099999999995,0.10508400000000008,0.9380049995307295,0.12014662085535621
0.001,standard,17.0,0.932,0.944,0.1313759999999999,0.10886399999999984,0.9342604735772135,0.1271573675112807
0.001,standard,18.0,0.931,0.943,0.1332389999999999,0.11075100000000013,0.9305308958112057,0.134112251940795
0.001,standard,19.0,0.93,0.941,0.13509999999999978,0.11451900000000009,0.9268162065593822,0.14101171925887657
0.001,standard,20.0,0.927,0.939,0.14067099999999982,0.11827899999999991,0.9231163463866358,0.14785621103378865
0.001,standard,21.0,0.924,0.933,0.14622399999999988,0.12951099999999996,0.9194312560951247,0.15464616531534126
0.001,standard,22.0,0.922,0.931,0.1499160000000001,0.13323899999999986,0.9157608767233256,0.16138201666292595
0.001,standard,23.0,0.92,0.928,0.1535999999999998,0.138816,0.9121051495450904,0.16806419617332824
0.001,standard,24.0,0.917,0.924,0.1591110000000001,0.1462239999999999,0.9084640160687062,0.17469313150831767
0.001,standard,25.0,0.911,0.923,0.1700789999999999,0.14807099999999981,0.9048374180359595,0.18126924692201818
0.001,standard,26.0,0.909,0.922,0.17371900000000018,0.1499160000000002,0.9012252974212047,0.18779296328806105
0.001,standard,27.0,0.91,0.918,0.17189999999999991,0.1572759999999997,0.8976275964304349,0.19426469812652036
0.001,standard,28.0,0.906,0.913,0.17916399999999985,0.166431,0.8940442575003572,0.20068486563063492
0.001,standard,29.0,0.906,0.909,0.17916399999999988,0.17371900000000012,0.8904752232974726,0.20705387669331632
0.001,standard,30.0,0.903,0.906,0.18459100000000023,0.1791639999999999,0.8869204367171575,0.21337213893344653
0.001,standard,31.0,0.896,0.897,0.19718399999999958,0.19539099999999981,0.8833798408827509,0.21964005672196574
0.001,standard,32.0,0.895,0.895,0.1989749999999998,0.19897499999999982,0.8798533791446438,0.2258580312077516
0.001,standard,33.0,0.892,0.889,0.20433599999999993,0.20967899999999992,0.8763409950793732,0.23202646034329388
0.001,standard,34.0,0.888,0.885,0.2114559999999994,0.2167749999999997,0.8728426324887193,0.23814573891016244
0.001,standard,35.0,0.883,0.879,0.2203109999999997,0.22735900000000003,0.8693582353988059,0.24421625854427453
0.001,standard,36.0,0.877,0.876,0.2308710000000006,0.23262400000000008,0.865887748059205,0.25023840776095874
0.001,standard,37.0,0.873,0.873,0.2378709999999997,0.2378709999999997,0.8624311149420455,0.2562125719798204
0.001,standard,38.0,0.87,0.871,0.2430999999999998,0.24135899999999993,0.8589882807411234,0.2621391335494089
0.001,standard,39.0,0.866,0.869,0.25004400000000027,0.24483900000000042,0.8555591903710185,0.26801847177168736
0.001,standard,40.0,0.859,0.865,0.26211900000000016,0.25177500000000014,0.8521437889662113,0.27385096292630906
0.001,standard,41.0,0.858,0.864,0.26383600000000046,0.2535039999999998,0.8487420218802068,0.27963698029469863
0.001,standard,42.0,0.853,0.856,0.2723910000000002,0.2672639999999996,0.8453538346846587,0.28537689418394274
0.001,standard,43.0,0.85,0.854,0.27750000000000047,0.27068399999999965,0.8419791731684999,0.2910710719504893
0.001,standard,44.0,0.848,0.852,0.28089599999999953,0.2740959999999996,0.838617983337074,0.29671987802365907
0.001,standard,45.0,0.848,0.851,0.28089599999999953,0.275799,0.835270211411272,0.302323673928969
0.001,standard,46.0,0.845,0.849,0.2859750000000007,0.2791990000000005,0.8319358038266718,0.3078828183112696
0.001,standard,47.0,0.841,0.845,0.2927189999999998,0.2859750000000007,0.8286147072326806,0.313397666957699
0.001,standard,48.0,0.837,0.84,0.29943100000000006,0.29439999999999994,0.8253068684916823,0.3188685728204529
0.001,standard,49.0,0.832,0.837,0.3077760000000009,0.29943099999999984,0.8220122346781865,0.324295886039374
0.001,standard,50.0,0.83,0.835,0.31110000000000027,0.30277500000000057,0.8187307530779818,0.3296799539643607
0.001,standard,51.0,0.828,0.834,0.3144159999999998,0.304444,0.8154623711872927,0.3350211211775981
0.001,standard,52.0,0.827,0.83,0.31607100000000005,0.31110000000000027,0.812207036711939,0.34031972951561096
0.001,standard,53.0,0.823,0.828,0.32267099999999993,0.3144159999999998,0.8089646975664998,0.3455761180911414
0.001,standard,54.0,0.819,0.826,0.3292390000000004,0.3177240000000005,0.8057353018734796,0.35079062331485256
0.001,standard,55.0,0.818,0.824,0.33087600000000045,0.32102400000000025,0.8025187979624785,0.3559635789168586
0.001,standard,56.0,0.815,0.822,0.33577499999999944,0.32431599999999927,0.7993151343693651,0.36109531596808375
0.001,standard,57.0,0.814,0.82,0.3374040000000005,0.32760000000000017,0.7961242598354538,0.366186162901451
0.001,standard,58.0,0.812,0.818,0.34065600000000007,0.33087600000000045,0.7929461233066837,0.3712364455329016
0.001,standard,59.0,0.81,0.813,0.34389999999999954,0.3390309999999995,0.7897806739328027,0.37624648708224795
0.001,standard,60.0,0.804,0.812,0.35358399999999984,0.3406559999999999,0.7866278610665535,0.38121660819385916
0.001,standard,61.0,0.802,0.811,0.35679599999999995,0.3422790000000001,0.7834876342628625,0.3861471269571829
0.001,standard,62.0,0.798,0.805,0.36319600000000063,0.35197500000000004,0.7803599432780343,0.39103835892710315
0.001,standard,63.0,0.794,0.802,0.36956400000000006,0.35679600000000017,0.7772447380689461,0.3958906171441353
0.001,standard,64.0,0.793,0.799,0.3711509999999995,0.3615990000000001,0.7741419687922484,0.4007042121544616
0.001,standard,65.0,0.789,0.79,0.3774790000000006,0.3759000000000002,0.7710515858035663,0.4054794520298056
0.001,standard,66.0,0.786,0.788,0.3822040000000005,0.3790560000000004,0.7679735396567061,0.4102166423871496
0.001,standard,67.0,0.785,0.784,0.38377499999999987,0.38534399999999924,0.764907781102864,0.41491608640829314
0.001,standard,68.0,0.779,0.779,0.39315900000000065,0.3931590000000006,0.7618542610898376,0.4195780848592576
0.001,standard,69.0,0.776,0.777,0.3978240000000003,0.39627099999999976,0.7588129307612413,0.4242029361095355
0.001,standard,70.0,0.771,0.775,0.4055590000000009,0.3993749999999991,0.7557837414557255,0.42879093615118513
0.001,standard,71.0,0.769,0.77,0.4086390000000006,0.4071000000000006,0.7527666447061963,0.43334237861777536
0.001,standard,72.0,0.768,0.769,0.4101759999999996,0.4086390000000006,0.7497615922390413,0.43785755480317756
0.001,standard,73.0,0.765,0.761,0.4147750000000001,0.4208790000000003,0.7467685359733571,0.44233675368020875
0.001,standard,74.0,0.763,0.76,0.4178309999999991,0.4224000000000004,0.7437874280201796,0.4467802619191261
0.001,standard,75.0,0.76,0.754,0.42240000000000033,0.4314839999999999,0.7408182206817179,0.4511883639059735
0.001,standard,76.0,0.756,0.75,0.4284640000000006,0.4375,0.7378608664505911,0.4555613417607829
0.001,standard,77.0,0.755,0.75,0.42997500000000083,0.4375,0.7349153180090687,0.45989947535562936
0.001,standard,78.0,0.752,0.75,0.43449599999999966,0.4375,0.7319815282283126,0.46420304233254395
0.001,standard,79.0,0.75,0.747,0.4375,0.4419909999999991,0.7290594501676237,0.4684723181212821
0.001,standard,80.0,0.749,0.747,0.43899900000000003,0.4419909999999991,0.7261490370736909,0.47270757595695145
0.001,standard,81.0,0.748,0.741,0.4404960000000001,0.450919000000001,0.7232502423798424,0.4769090868974992
0.001,standard,82.0,0.745,0.74,0.44497499999999934,0.4523999999999994,0.7203630197053014,0.4810771198410596
0.001,standard,83.0,0.744,0.738,0.44646400000000086,0.4553559999999996,0.7174873228544433,0.4852119415431638
0.001,standard,84.0,0.743,0.738,0.44795100000000004,0.45535599999999954,0.7146231058160573,0.4893138166338121
0.001,standard,85.0,0.741,0.737,0.450919000000001,0.4568310000000006,0.7117703227626097,0.49338300763441045
0.001,standard,86.0,0.736,0.735,0.45830400000000043,0.45977500000000016,0.7089289280495107,0.4974197749745717
0.001,standard,87.0,0.735,0.733,0.4597750000000001,0.46271099999999993,0.7060988762143844,0.5014243770087835
0.001,standard,88.0,0.733,0.729,0.46271099999999993,0.4685590000000007,0.7032801219763409,0.505397070032943
0.001,standard,89.0,0.732,0.727,0.4641759999999996,0.47147099999999886,0.7004726202352524,0.5093381083007599
0.001,standard,90.0,0.729,0.726,0.4685590000000008,0.4729240000000007,0.697676326071031,0.5132477440400283
0.001,standard,91.0,0.723,0.721,0.47727099999999995,0.4801589999999998,0.6948911947429106,0.5171262274687702
0.001,standard,92.0,0.718,0.719,0.4844759999999996,0.4830389999999998,0.6921171816887304,0.5209738068112489
0.001,standard,93.0,0.711,0.717,0.4944789999999994,0.4859110000000006,0.6893542425242224,0.5247907283138555
0.001,standard,94.0,0.711,0.714,0.4944789999999994,0.490203999999999,0.686602333042301,0.5285772362608692
0.001,standard,95.0,0.708,0.713,0.4987360000000008,0.49163100000000043,0.6838614092123558,0.5323335729900908
0.001,standard,96.0,0.708,0.712,0.4987360000000008,0.49305599999999916,0.6811314271795471,0.5360599789083533
0.001,standard,97.0,0.706,0.71,0.5015639999999998,0.4958999999999999,0.678412343264104,0.5397566925069075
0.001,standard,98.0,0.708,0.708,0.4987360000000007,0.49873600000000046,0.675704113960626,0.5434239503766853
0.001,standard,99.0,0.703,0.703,0.5057909999999998,0.5057909999999998,0.6730066959373864,0.5470619872234423
